0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,t_Drift,temperature,WF,D_N,D_C
-1.8836107e-18,1.5081784e-08,1.0814323e-07,6.7775772e-07,4.0830411e-06,2.3497904e-05,0.00012122049999999999,0.00047782900000000004,0.0012677689,0.0024375218,0.0038508313,0.0054134449,0.0070712465,0.0087925336,0.010557677,0.012353778999999999,0.01417188,0.016005422,0.017849474,0.019700112,0.02155419,0.023409078,0.025262535,0.027112612999999997,0.028957095,0.030794434,0.032623917999999995,0.034444328999999996,0.036254558,0.038053596,0.039840514,0.041614466,0.043374669000000005,0.04512041,0.04685103,0.048565928,0.050264555999999995,0.051946413,0.053611045,0.055258040999999994,0.056887033,0.058497691,0.060089725,0.06166288,0.063216936,0.064751707,0.066267035,0.067762795,0.069238887,0.070695238,0.07213180200000001,0.073548553,9,475,5.053,4e+16,3.4e+16
-6.017356e-20,1.1524691000000001e-12,1.1724415e-12,1.3145418e-12,3.8568856e-12,5.1741745e-11,9.4439379e-10,1.7268946e-08,3.0748902e-07,5.2289031e-06,7.877201100000001e-05,0.0007166300999999999,0.0025988353,0.0053277763,0.008456000200000001,0.011787371999999999,0.015232029,0.018742475,0.022290176000000002,0.025856202000000002,0.029426987,0.03299214,0.036542418,0.040070081,0.043571335,0.047041135,0.050475060999999995,0.053869213,0.057220134000000006,0.060524757,0.063780395,0.066984701,0.070135646,0.073231492,0.076270772,0.079252267,0.082174985,0.085038146,0.087841165,0.090583637,0.093265319,0.095886116,0.098446066,0.10094534,0.10338423,0.10576319,0.10808278,0.11034366,0.11254661,0.11469251,0.11678232,0.11881701,9,303,5.159,4e+16,3.4e+16
1.6698806e-18,1.9082437e-10,2.0701842e-09,2.0528912e-08,1.9854785999999998e-07,1.8688111999999998e-06,1.6766429000000002e-05,0.00013147094,0.00068677964,0.0019830816,0.0038250845,0.005968168,0.008281171700000001,0.010696796000000001,0.013177571,0.015700655,0.018250902,0.020817673999999998,0.023392998999999998,0.025970667000000003,0.028545652999999997,0.031113725,0.033670167,0.036212519,0.038738721000000004,0.041246362,0.043733289,0.04619757,0.048637467000000004,0.051051421,0.053438028,0.055796032999999995,0.058124312000000004,0.060421870999999995,0.062687841,0.064921461,0.06712208,0.069289144,0.07142219400000001,0.07352085900000001,0.075584851,0.077613957,0.07960803799999999,0.081567025,0.083490908,0.085379736,0.087233613,0.08905269199999999,0.090837171,0.09258729,0.09430332699999999,0.09598559300000001,9,384,5.011,4e+16,3.4e+16
3.4554476e-18,4.9922979e-09,3.8016452e-08,2.5494664e-07,1.6520518e-06,1.0342578000000001e-05,6.0195069000000004e-05,0.00028708537,0.0009286788,0.0020297135,0.0034452043,0.0050502641,0.006772613100000001,0.0085712111,0.010421414,0.012307476999999999,0.014218709,0.016147419,0.018087898,0.020035659,0.021987133,0.023939351,0.025889802000000003,0.027836304,0.029776308999999997,0.031708317,0.033631405,0.035544225,0.037445555,0.039334281,0.041209386,0.04306994,0.044915091,0.04674406,0.048556134,0.050350665999999995,0.052127065,0.053884796,0.055623379,0.057342379000000006,0.059041412,0.060720138,0.062378261,0.064015528,0.065631719,0.067226657,0.068800195,0.070352222,0.071882655,0.073391442,0.07487856,0.076344008,9,460,5.067,4e+16,3.4e+16
8.9667579e-19,7.8013501e-11,6.5267479e-10,4.9305748e-09,3.6412575e-08,2.6439436999999997e-07,1.8777018e-06,1.2847545e-05,8.0361395e-05,0.00039003179,0.0012064059,0.0025092054999999998,0.0041188511,0.005909074100000001,0.007810470799999999,0.0097839203,0.011805871,0.013861118,0.015939178999999998,0.018032474,0.020135243,0.022242961000000002,0.024351941000000002,0.026459102,0.028561796,0.030657072,0.032742973,0.034818432,0.03688185,0.038931783,0.040966922,0.042986073,0.044988154,0.046972176,0.04893724,0.05088253,0.052807305,0.05471090000000001,0.056592714,0.058452211,0.060288916,0.062102415,0.063892347,0.065658404,0.067400328,0.069117905,0.070810966,0.072479385,0.074123073,0.075741978,0.077336084,0.078905404,9,438,5.181,4e+16,3.4e+16
-1.5071352e-18,5.6538692e-09,3.803009e-08,2.2257857000000003e-07,1.2575303999999998e-06,6.9037933e-06,3.5998231e-05,0.00016494093,0.0005691210700000001,0.0013660106,0.0024840523,0.0038087255,0.0052630231999999996,0.006801778499999999,0.008397889,0.010034246,0.011699448000000001,0.013385501999999999,0.015086516999999999,0.016798043000000002,0.018516538,0.02023916,0.021963526,0.02368762,0.025409695,0.02712817,0.02884087,0.030547387000000002,0.032246742,0.033937938,0.035620061,0.037292276,0.038953811,0.040603957,0.04224206,0.043867515999999995,0.04547977,0.047078311,0.048662667,0.05023241,0.051787145,0.053326517000000004,0.054850202,0.056357907,0.057849372,0.059324367,0.060782687,0.062224157999999995,0.06364863,0.065055975,0.066446093,0.067818901,9,497,5.143,4e+16,3.4e+16
-2.7661961000000004e-18,1.0743158999999998e-10,1.1266805e-09,1.0828299999999999e-08,1.0169266999999999e-07,9.329085100000001e-07,8.2453266e-06,6.668592400000001e-05,0.0004058266,0.0014120962,0.0030449318,0.0050438476,0.007246525699999999,0.0095700776,0.011969553999999999,0.014418373,0.016899415,0.01940087,0.02191409,0.024432461000000003,0.026950691000000002,0.029464402999999997,0.031969700000000004,0.034462111000000004,0.036940472,0.039402351,0.041845567,0.04426816,0.04666837099999999,0.049044615,0.051395462999999995,0.053719635,0.056015981,0.058283472999999995,0.060521202999999996,0.062728374,0.064904294,0.067048368,0.06916009099999999,0.071239048,0.073284901,0.07529739099999999,0.077276329,0.079221594,0.081133125,0.083010922,0.084855037,0.086665572,0.088442674,0.090186534,0.09189738,0.093575475,9,390,5.046,4e+16,3.4e+16
-4.0000914999999995e-18,6.8366134e-09,5.676474400000001e-08,4.1785961e-07,2.9659772000000004e-06,2.0108223e-05,0.00012134684999999999,0.00053633652,0.0014885235999999998,0.0028873673999999998,0.0045567382,0.0063862689,0.0083156606,0.010310424,0.012349446000000002,0.014418883,0.016509041999999998,0.018612861,0.020724888,0.022840826,0.024957142,0.027070858,0.029179392000000002,0.03127954,0.033370107,0.035449692000000005,0.037516729,0.039569804,0.04160763,0.043629037999999995,0.045632965,0.047618441,0.049584584,0.051530596,0.053455752999999995,0.055359404,0.057240963,0.059099909000000006,0.060935783,0.062748185,0.064536768,0.066301238,0.068041348,0.069756899,0.071447735,0.07311374,0.074754839,0.076370991,0.077962189,0.079528461,0.08106985900000001,0.08258646900000001,9,437,5.004,4e+16,3.4e+16
1.6698806e-18,6.4999762e-11,7.0121274e-10,6.9943681e-09,6.827519000000001e-08,6.516648299999999e-07,6.0073745e-06,5.1216361e-05,0.00033869021,0.0012846342999999999,0.0029066844000000002,0.0049300618,0.007174067199999999,0.0095472748,0.012000833999999998,0.014506208999999999,0.01704519,0.019605301000000002,0.022177448,0.0247547,0.027331521,0.029903344,0.032465969,0.035015019,0.037549157,0.040065837,0.04256279,0.045037982000000004,0.047489587,0.049915963,0.052315636,0.054687282000000004,0.057029715999999994,0.059341883,0.061622856,0.063871825,0.066088087,0.068271044,0.070420192,0.07253511900000001,0.074615498,0.076661083,0.0786717,0.080647248,0.08258768799999999,0.084493044,0.08636339300000001,0.088198866,0.08999964,0.09176593599999999,0.093498014,0.095196171,9,384,5.048,4e+16,3.4e+16
-4.5429532e-19,1.7714536e-08,1.1860588e-07,6.8937263e-07,3.8491279e-06,2.0608797e-05,0.00010046228000000001,0.00038974031000000003,0.0010561514,0.0020832685000000003,0.003353563,0.0047756558000000005,0.0062951392,0.0078798654,0.0095098935,0.011172188000000001,0.012857761,0.014560092,0.016274293999999998,0.017996544,0.01972378,0.021453465,0.023183472000000004,0.024911958999999997,0.026637304,0.028357482000000003,0.030071497000000003,0.031778624,0.03347783,0.03516817,0.036848781000000004,0.038518866,0.040177694,0.041824589,0.043458931,0.045080144,0.046687701,0.048281118,0.049859951,0.051423792,0.052972273,0.054505059,0.056021848,0.057522368,0.059006379000000005,0.060473669,0.061924055,0.06335738,0.064773509,0.066172333,0.067553767,0.068917744,9,496,5.09,4e+16,3.4e+16
-5.0286177e-18,1.8211402e-08,1.3545306e-07,8.8305126e-07,5.5244758000000005e-06,3.2741568000000004e-05,0.00016894074000000002,0.000631356,0.0015614244,0.0028570932,0.0043781233,0.0060368407,0.0077837233999999995,0.0095896061,0.011436263,0.013311574,0.015206998000000001,0.017116255,0.019034525,0.020957984,0.0228835,0.02480845,0.026730583999999998,0.028647832,0.030557543,0.032459264,0.034351658,0.036233476,0.038103587,0.039960956,0.041804636,0.04363376,0.045447533,0.04724522900000001,0.049026184,0.050789792,0.052535502000000005,0.054262818,0.055971289,0.057660513,0.059330132,0.060979833,0.06260934,0.064218421,0.065806874,0.067374536,0.068921275,0.070446991,0.071951612,0.073435094,0.07489742,0.076338595,9,464,5.022,4e+16,3.4e+16
-1.0040136e-18,3.2408784000000003e-11,2.9245856e-10,2.44537e-09,2.0063616e-08,1.6193838e-07,1.2786463e-06,9.739170599999999e-06,6.8146911e-05,0.00036979008,0.0012316948,0.002645352,0.0043997835,0.0063498317,0.0084180916,0.010561811,0.012755562,0.014983026000000002,0.017232957,0.019497252,0.021769706,0.024045439,0.026320456000000002,0.028591397999999997,0.03085515,0.033108202999999996,0.035349711,0.03757772,0.039790475,0.041986392000000004,0.044164039,0.046322117,0.04845945,0.050574972,0.052667720999999994,0.054736831,0.056781525,0.058801106,0.06079496400000001,0.06276256200000001,0.064703436,0.066617188,0.068503486,0.07036205599999999,0.072192681,0.073995197,0.075769491,0.077515497,0.079233191,0.080922591,0.08258375400000001,0.084216771,9,417,5.16,4e+16,3.4e+16
8.048512500000001e-18,4.5798234e-11,5.0530151e-10,5.2003591e-09,5.2436975e-08,5.172579000000001e-07,4.9337520000000005e-06,4.3742765e-05,0.00030545805,0.0012236634,0.0028519987,0.0049052023,0.007189895799999999,0.0096089703,0.012111043,0.014666324,0.017255898999999998,0.019866859,0.022489809,0.025117603,0.027744533999999998,0.030365895,0.032977166,0.035574252,0.038155562999999997,0.040718477,0.043260658,0.045780017,0.048274678,0.050742957000000005,0.053183340999999995,0.055594477999999996,0.057975158,0.060324308,0.06264098900000001,0.064924382,0.067173783,0.069388593,0.07156831400000001,0.073712542,0.075820962,0.07789334099999999,0.079929524,0.08192943,0.083893041,0.085820405,0.087711626,0.089566859,0.091386311,0.09317023199999999,0.09491891,0.09663267199999999,9,379,5.047,4e+16,3.4e+16
-7.4895605e-18,3.1593647000000003e-12,2.462921e-11,2.5294719e-10,2.6554665e-09,2.7563643999999997e-08,2.8056209999999996e-07,2.7720134999999997e-06,2.5838829e-05,0.00020102003,0.0009484678100000001,0.0024660641,0.0044811736999999996,0.0067647023,0.0092008592,0.011729825,0.014317721,0.016943483,0.019592923999999998,0.022255877,0.024924667,0.02759321,0.030256525,0.032910047000000005,0.035549104,0.038172194,0.040776572000000004,0.043359800000000004,0.045919695999999996,0.048454307,0.050961877,0.053440836,0.055889775999999995,0.05830744,0.060692717,0.063044633,0.065362343,0.067645118,0.069892341,0.0721035,0.074278182,0.076416065,0.078516915,0.080580577,0.082606973,0.08459609400000001,0.086547995,0.08846279,0.090340651,0.092181796,0.09398649199999999,0.095755047,9,375,5.139,4e+16,3.4e+16
2.0543556000000002e-18,4.0554770000000004e-09,2.7249345000000002e-08,1.5936379999999999e-07,9.0060209e-07,4.9577579e-06,2.6120667e-05,0.00012370348999999998,0.00045617413,0.0011722612,0.0022312435,0.0035166653999999997,0.004943780300000001,0.0064624565,0.0080428684,0.0096663663,0.01132066,0.012997218,0.01468981,0.016393749,0.018105351000000002,0.019821655,0.021540202,0.023258922,0.024976022999999997,0.026689917,0.028398557999999997,0.030101112000000003,0.031796804,0.033484619,0.035163633,0.036832997,0.038491933,0.04013972,0.041775696,0.04339925099999999,0.04500982,0.046606884,0.048189967,0.049758632000000004,0.051312479,0.052851144,0.054374297,0.055881640999999996,0.057372907,0.058847859,0.060306288,0.061748011,0.063172872,0.064580741,0.065971507,0.067345084,9,498,5.16,4e+16,3.4e+16
5.424376099999999e-18,1.1536213e-12,1.1813799e-12,1.465719e-12,6.4715290999999995e-12,9.6265778e-11,1.6867077e-09,2.9298015e-08,4.946386599999999e-07,7.9442717e-06,0.00011049628999999999,0.0008708487800000002,0.0028380705,0.005562912099999999,0.0086487782,0.011921982,0.015301075,0.018742169,0.022218536,0.025712262000000003,0.029210423,0.032703076,0.036181458,0.039637842,0.043068731,0.04646927,0.049835207,0.053162790999999994,0.056448707,0.059690013,0.062884132,0.06602881,0.06912209,0.07216228400000001,0.075147954,0.07807789700000001,0.080951127,0.083766856,0.086524484,0.089223576,0.091863856,0.094445191,0.096967606,0.099431269,0.10183649,0.10418369,0.10647343,0.10870637,0.11088325,0.11300491,0.11507218,0.11708597,9,308,5.155,4e+16,3.4e+16
2.1781885e-18,2.2504672e-09,2.0798568e-08,1.7223745999999998e-07,1.3811273e-06,1.0657047e-05,7.5123356e-05,0.00040377366000000003,0.001314262,0.0027739667,0.0045670811,0.0065512331000000005,0.0086509736,0.01082456,0.013047078,0.015302476,0.017579647,0.019870563,0.022169064,0.024470272999999997,0.026770203,0.029065484,0.031352753,0.03362897,0.035893046,0.038143011,0.040377099,0.042593716,0.04479142,0.046968907000000004,0.049124993,0.05125861,0.053368794000000004,0.055454675999999994,0.05751548,0.059550515,0.061559172,0.063540923,0.065495311,0.067421945,0.06932050299999999,0.071190721,0.073032395,0.07484537200000001,0.076629552,0.078384882,0.080111353,0.08180899700000001,0.083477886,0.085118125,0.08672985400000001,0.08831324300000001,9,414,4.995,4e+16,3.4e+16
-7.1091924e-18,2.3364875e-10,2.4802889999999996e-09,2.400139e-08,2.2641744e-07,2.0781801e-06,1.8165722e-05,0.0001383147,0.00070071788,0.0019865539999999998,0.0038017084,0.0059104363,0.0081857796,0.010562192,0.01300302,0.015485863,0.017995848999999998,0.020522526,0.023058055,0.025596341,0.02813245,0.03066224,0.033181256,0.035686704,0.038176762,0.040649068,0.043101509,0.045532191,0.047939407,0.050321622,0.052677456,0.055005672,0.05730516099999999,0.059574935999999995,0.061814132,0.064021993,0.066197865,0.068341191,0.070451504,0.07252842400000001,0.074571651,0.076580958,0.078556192,0.080497264,0.082404147,0.08427687,0.086115515,0.08792021300000001,0.08969114,0.091428513,0.093132585,0.094803644,9,388,5.014,4e+16,3.4e+16
5.825638399999999e-19,1.7470564e-10,1.3827643e-09,9.757801e-09,6.714119800000001e-08,4.5380303000000003e-07,2.9959803e-06,1.8971691000000002e-05,0.00010815686999999999,0.00046737945,0.0013110377,0.0025830456,0.0041236996,0.005825465300000001,0.007628279599999999,0.0094975851,0.011412239,0.013358426999999999,0.015326557,0.01730964,0.019302369,0.021300551,0.023300772999999997,0.025300187000000002,0.027296353,0.029286955,0.031269298,0.033242849,0.035206134,0.037157813,0.039096672,0.041021603,0.042931595999999995,0.044825727,0.04670315,0.04856309599999999,0.050404863,0.052227814000000004,0.054031372,0.055815017,0.057578283,0.059320755999999995,0.061042070999999996,0.06274191,0.06442000099999999,0.06607611099999999,0.067710048,0.069321658,0.070910822,0.07247745400000001,0.07402150099999999,0.07554293599999999,9,453,5.187,4e+16,3.4e+16
-3.0023514e-19,2.1112373e-09,1.5073651e-08,9.433255599999999e-08,5.7183453e-07,3.3823182e-06,1.9228129e-05,9.9384313e-05,0.00040392722000000004,0.001119535,0.0022226967,0.0035814664000000003,0.0050973968,0.0067132036,0.0083954278,0.010123456999999999,0.011883844,0.01366732,0.015467139,0.017278252,0.019096673,0.020919217,0.022743231000000003,0.02456647,0.026386989,0.028202902000000002,0.030011997000000002,0.031813901,0.033607403,0.035391405,0.037164903,0.038926978,0.040676787,0.042413554000000006,0.044136569,0.045845175,0.047538774000000006,0.049216816,0.050878797999999996,0.052524264,0.054152800999999993,0.055764034000000004,0.057357628,0.058933284,0.06049074,0.062029767,0.063550168,0.06505177599999999,0.066534453,0.067998087,0.06944259400000001,0.070867914,9,480,5.148,4e+16,3.4e+16
4.1272555000000005e-18,9.2997205e-12,1.141136e-10,1.4546468e-09,1.8335006999999997e-08,2.2623445e-07,2.7008589999999998e-06,3.0139992e-05,0.00026697103,0.0012629789,0.0031349121999999997,0.0055091642000000005,0.0081438,0.01092432,0.013792276000000001,0.016714367,0.019669541000000002,0.02264347,0.02562567,0.028608078999999998,0.031584205,0.034547991,0.037494123,0.040420296,0.043323074,0.04619942,0.049046634000000006,0.05186231400000001,0.054644319000000004,0.057390742,0.060099889000000004,0.062770272,0.06540059,0.067989718,0.070536693,0.07304071200000001,0.075501112,0.077917369,0.080289082,0.082615971,0.084897864,0.08713469300000001,0.089326482,0.09147334300000001,0.093575467,0.09563311699999999,0.097646625,0.099616379,0.10154282,0.10342645,0.10526779,0.10706742,9,347,5.015,4e+16,3.4e+16
-6.6689057e-18,6.313910799999999e-11,6.627226200000001e-10,6.4221066e-09,6.0914966e-08,5.6544885e-07,5.0798759000000005e-06,4.2537801e-05,0.00028485717,0.0011325238000000001,0.0026592471,0.0046049066999999996,0.006781733199999999,0.0090935545,0.011489200000000001,0.013938997,0.01642418,0.018931956,0.021453099,0.023980592999999998,0.026508878,0.029033387999999997,0.031550217,0.034054654,0.036545235,0.039019645,0.041475637,0.043911199000000005,0.04632452,0.04871397400000001,0.051078093,0.053415562,0.055725199,0.058005947999999995,0.060256872,0.06247715400000001,0.064666076,0.066823025,0.068947479,0.071039005,0.073097251,0.07512194400000001,0.07711288599999999,0.079069944,0.08099305,0.082882195,0.084737425,0.08655883699999999,0.088346575,0.090100826,0.091821815,0.093509805,9,389,5.062,4e+16,3.4e+16
-1.1795768e-18,1.6828368e-09,1.2401046999999998e-08,8.037518400000001e-08,5.0504759e-07,3.0969392e-06,1.8253606e-05,9.7777377e-05,0.00040935037000000004,0.0011521962,0.0022994664,0.0037103492,0.005281904699999999,0.0069549851,0.0086952722,0.010481711,0.012300584,0.014142435,0.016000375,0.017869246999999998,0.019744966,0.021624264,0.023504413,0.025383097,0.027258302,0.029127746,0.030989837000000003,0.032843834,0.034688481,0.03652264,0.038345271,0.040155422999999996,0.041952224,0.043734873,0.045502638,0.047254845999999996,0.04899088099999999,0.050710183,0.052412242000000005,0.054096594000000005,0.055762824,0.057410555,0.059039454000000005,0.060649229000000006,0.062239624,0.06381041900000001,0.065361428,0.066892495,0.06840349700000001,0.069894338,0.071364951,0.07281529099999999,9,471,5.137,4e+16,3.4e+16
-4.6522303e-18,2.409996e-09,2.1008970000000003e-08,1.6335413e-07,1.2301772e-06,8.9430036e-06,6.0156776e-05,0.00032226967999999997,0.0010950675,0.0024054397,0.0040604108,0.0059152516,0.0078911691,0.009944531,0.012049451999999999,0.014189406000000002,0.016353084,0.018532363,0.020721078,0.022914409,0.025108427000000003,0.027299847999999998,0.02948584,0.03166299,0.033829844,0.035984932000000004,0.038126556,0.040253184,0.042363425999999996,0.044456022000000005,0.046529829,0.04858380599999999,0.05061701,0.052628589,0.054617773,0.056583872,0.05852626599999999,0.060444412,0.062337830999999996,0.064206109,0.06604889,0.067865877,0.06965682299999999,0.071421535,0.07315986299999999,0.074871706,0.076557001,0.078215728,0.079847899,0.081453565,0.083032805,0.08458573,9,427,5.022,4e+16,3.4e+16
