0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,n_dop_conc,i_dop_conc,p_dop_conc
-5.092644799999999e-08,-4.461941700000001e-08,-3.8969369e-08,-3.3924335000000004e-08,-2.9434153999999997e-08,-2.5444883999999997e-08,-2.1916747000000002e-08,-1.8805492e-08,-1.6072202e-08,-1.3679529e-08,-1.1589676000000002e-08,-9.7762511e-09,-8.2091115e-09,-6.8591913e-09,-5.7020037e-09,-4.7156884e-09,-3.8786225e-09,-3.1717597e-09,-2.5782323e-09,-2.0826628e-09,-1.6715125e-09,-1.3323676e-09,-1.0543285e-09,-8.2815618e-10,-6.4518228e-10,-4.9836262e-10,-3.8150683e-10,-2.8930584e-10,-2.1711396e-10,-1.6125675e-10,-1.1835035e-10,-8.5798621e-11,-6.137660500000001e-11,-4.3255856e-11,-2.9997034e-11,-2.0421817e-11,-1.3624023000000001e-11,-8.8598501e-12,-5.5983792999999994e-12,-3.4197868999999997e-12,-2.0030293e-12,-1.1174897e-12,-5.8766726e-13,-2.8724825e-13,-1.2738818e-13,-4.940752e-14,-1.5947931e-14,-3.7995476000000004e-15,-4.2079464999999993e-16,1.5083176e-16,2.5402954e-16,3.9008627999999997e-16,6.1827705e-16,1.0328639e-15,1.8509311999999997e-15,3.5963394000000005e-15,7.5874264e-15,1.7318798999999998e-14,4.2782905e-14,6.7884743e-13,2.0256989e-12,6.0205407e-12,1.7625235e-11,5.1669403000000005e-11,1.5870183999999998e-10,5.396853599999999e-10,2.0784147e-09,8.8230118e-09,3.9501712e-08,1.8080085999999997e-07,8.334046600000001e-07,3.8444552e-06,1.764711e-05,7.9247283e-05,0.00032820079,0.0011111442,0.0028482697,0.005762666600000001,0.009903223499999999,0.015254117,0.021781125,0.029444806,0.038203914,0.04801608,0.058837667,0.07062334,0.08332548,0.096893479,0.11127286,0.12640414,0.14222144,0.15865051,0.17560619,0.19298884,0.21067932,0.22853188,0.24636371,0.26393998,0.28095271,0.29699509999999996,0.31154337,0.32398797,20606299132700004352,4875284901033870,11534532578210953216
-1.376596e-05,-1.2338245e-05,-1.1031355000000001e-05,-9.8375833e-06,-8.7505691e-06,-7.7626227e-06,-6.8666057e-06,-6.0565688e-06,-5.3269700999999995e-06,-4.6697675e-06,-4.0805043e-06,-3.5539513999999997e-06,-3.0848976e-06,-2.6678812e-06,-2.2984952e-06,-1.9725342e-06,-1.6859035e-06,-1.4348126000000002e-06,-1.2156636e-06,-1.0252134e-06,-8.6021586e-07,-7.181706599999999e-07,-5.9643237e-07,-4.9237727e-07,-4.0419146e-07,-3.2961886e-07,-2.6703842e-07,-2.1481907e-07,-1.7150418e-07,-1.3585379000000003e-07,-1.0668814999999998e-07,-8.302596400000001e-08,-6.3955967e-08,-4.875193599999999e-08,-3.6727338e-08,-2.7325211e-08,-2.0054377e-08,-1.4501864e-08,-1.0320475e-08,-7.2083694e-09,-4.936282e-09,-3.3017878e-09,-2.1522235e-09,-1.3607186e-09,-8.320123299999999e-10,-4.8806898e-10,-2.7213967000000003e-10,-1.4130746e-10,-6.5073185e-11,-2.3938313e-11,-4.2046044e-12,2.3011182999999996e-12,3.0615282000000004e-12,2.2877568e-12,1.1983328000000002e-12,7.5176532e-13,7.417621199999999e-13,8.7331141e-13,1.0405474e-12,1.4371716e-14,6.186573900000001e-14,2.8181133e-13,1.2978985e-12,5.9926049000000005e-12,2.7691558e-11,1.2800735e-10,5.918306400000001e-10,2.7364928e-09,1.265324e-08,5.8506187999999995e-08,2.7050256e-07,1.2504141e-06,5.7762126e-06,2.6613521e-05,0.00012128701000000001,0.00052920937,0.0020194237,0.0060186086,0.013803383,0.025931816,0.042479302999999996,0.063329955,0.088312171,0.11724756,0.14996985,0.18632973,0.22619449,0.26944551,0.3159749,0.36568388,0.41848032,0.47427876,0.53299933,0.59456653,0.65890348,0.7259515000000001,0.795636,0.86788958,0.94264543,1.0198380999999999,1.0993983,1.1812565000000002,133967668742593167360,11168632477805566,381944270840047206400
-6.8674374e-06,-6.1222577e-06,-5.445083099999999e-06,-4.828755499999999e-06,-4.271473200000001e-06,-3.7676432999999997e-06,-3.3140648999999995e-06,-2.9059713e-06,-2.5403433e-06,-2.2136767999999998e-06,-1.9227138e-06,-1.6640170000000001e-06,-1.4349777e-06,-1.2328239e-06,-1.0550153999999998e-06,-8.991854999999999e-07,-7.631263e-07,-6.4480328e-07,-5.4221558e-07,-4.5380121000000005e-07,-3.7790178000000007e-07,-3.1294747e-07,-2.5777682000000003e-07,-2.1104885999999997e-07,-1.7169323000000001e-07,-1.3878328e-07,-1.1140288999999999e-07,-8.8785381e-08,-7.0167051e-08,-5.5005420999999994e-08,-4.2746367999999996e-08,-3.288649e-08,-2.5051436000000004e-08,-1.8871368000000002e-08,-1.4048690000000001e-08,-1.0322521e-08,-7.4798804e-09,-5.3398978e-09,-3.7504948e-09,-2.5838757e-09,-1.7450311e-09,-1.1503113e-09,-7.382080700000001e-10,-4.5929705e-10,-2.7529004e-10,-1.5711443e-10,-8.3775324e-11,-4.0308941e-11,-1.5793189e-11,-5.0157076e-12,-6.8323596e-13,1.3965053e-12,1.4917707e-12,1.6015906e-12,1.8292197e-12,2.0961927e-12,2.3960522999999998e-12,2.7309791e-12,3.1005022e-12,3.5025669000000003e-12,8.3962119e-14,3.7670603e-13,1.732438e-12,8.0018065e-12,3.6989149e-11,1.710248e-10,7.9083375e-10,3.6570378e-09,1.6911288e-08,7.806474799999999e-08,3.6100774999999997e-07,1.6695877e-06,7.7155714e-06,3.5520464e-05,0.00016092118,0.0006860202,0.0024659722,0.0067559108,0.014364446000000001,0.025476883999999998,0.03998023,0.057677779000000005,0.078369486,0.10187439999999999,0.12803373,0.15670833,0.18777508,0.22112439,0.25665754,0.29428415,0.33392074,0.37548962,0.41891774,0.46413578,0.51107728,0.55967735,0.60987225,0.66159874,0.71479383,0.76939444,0.82533689,0.88255638,122461619926505144320,616595001861481,96827785626125058048
-1.3084453e-07,-1.1540381e-07,-1.0148852999999999e-07,-8.898817700000001e-08,-7.778867699999999e-08,-6.7778625e-08,-5.8861925e-08,-5.0940941e-08,-4.3924757e-08,-3.7732256e-08,-3.2285017999999993e-08,-2.7511431000000002e-08,-2.3345799e-08,-1.9719935000000003e-08,-1.6581722e-08,-1.3874132e-08,-1.1548501e-08,-9.5626854e-09,-7.8714745e-09,-6.4422299999999996e-09,-5.2378415e-09,-4.2302979e-09,-3.3919004e-09,-2.6990527e-09,-2.1305792e-09,-1.6673446e-09,-1.2930452e-09,-9.9311083e-10,-7.5486935e-10,-5.6750063e-10,-4.2163505e-10,-3.0923375e-10,-2.2369468999999999e-10,-1.5942486999999998e-10,-1.1178348e-10,-7.7029845e-11,-5.2053907000000004e-11,-3.4438336e-11,-2.2261320000000002e-11,-1.4019506e-11,-8.570498099999999e-12,-5.0649856e-12,-2.8746845e-12,-1.5506566e-12,-7.8910117e-13,-3.7335817e-13,-1.6061415e-13,-6.0251728e-14,-1.8276756e-14,-3.891218e-15,-2.9668112999999997e-16,2.1925814999999998e-16,3.9479609e-17,5.7926452e-17,2.2568904999999998e-15,1.1159896e-16,4.0629106000000005e-16,1.5933807e-15,9.1842981e-14,2.8765455e-14,7.027088000000001e-13,5.793174e-13,2.6427203999999997e-12,1.2118485e-11,5.5741711e-11,2.5686537999999996e-10,1.1849627e-09,5.4699736e-09,2.5259544999999996e-08,1.1666374000000001e-07,5.3877688e-07,2.4864068999999996e-06,1.1438927e-05,5.1949489000000005e-05,0.00022487621,0.0008555232499999999,0.0026221190000000004,0.00634188,0.012598063999999999,0.021698751000000002,0.033793465,0.048928845,0.067063919,0.088073504,0.11174371,0.13775595,0.1656531,0.1947787,0.2241797,0.25248299,0.27785536,0.29839383,0.31318697,0.32294393,0.32910072,0.33294179,0.33551149,0.3374692,0.33909757,0.34050162,0.34172893,0.34281076,9616122783836657664,540754322945581,261818300821898100736
-2.291563e-08,-2.0056691000000003e-08,-1.7501164000000002e-08,-1.5224141000000003e-08,-1.3200644e-08,-1.1407353999999998e-08,-9.8229139e-09,-8.4271973e-09,-7.2024063e-09,-6.1312543e-09,-5.1971154e-09,-4.3860945e-09,-3.6845027e-09,-3.0806841e-09,-2.5624378e-09,-2.1204485e-09,-1.7448254e-09,-1.4274467e-09,-1.1606349e-09,-9.3762044e-10,-7.522186099999999e-10,-5.9919408e-10,-4.7363133e-10,-3.7135269e-10,-2.8866222999999997e-10,-2.2233062000000002e-10,-1.6958551e-10,-1.2800832e-10,-9.5551934e-11,-7.0490936e-11,-5.1338111999999996e-11,-3.6875679e-11,-2.6100156e-11,-1.8174523e-11,-1.2434911e-11,-8.343254e-12,-5.4776617e-12,-3.5096597e-12,-2.1891409e-12,-1.3227989e-12,-7.7191065e-13,-4.3327025999999996e-13,-2.325139e-13,-1.1819473e-13,-5.625387099999999e-14,-2.4641151e-14,-9.686274300000001e-15,-3.2932279e-15,-9.013654600000001e-16,-1.7741242e-16,-1.6972687e-17,2.1368458e-17,6.003307100000001e-17,5.1584008999999996e-17,1.3144180000000002e-16,1.2925499999999999e-15,8.541607499999999e-16,2.7640202000000003e-15,9.9594027e-15,3.9472915e-14,1.6648249e-13,7.304149599999999e-13,3.2784017e-12,1.4903772e-11,6.823306800000001e-11,3.1360722000000004e-10,1.4444892e-09,6.6613123e-09,3.0738353e-08,1.4187866e-07,6.547835100000001e-07,3.0185861e-06,1.3849872000000001e-05,6.2331722e-05,0.00026259513,0.00094956599,0.0027619993,0.0064537699,0.012596878999999998,0.021534089,0.033449732999999995,0.048389475999999994,0.06624792,0.086743555,0.10937279,0.13332294,0.15732635,0.17950365,0.19753805,0.20986081,0.2170272,0.22091469,0.22321576,0.22487289,0.22622423,0.22737776,0.22837981,0.22925707,0.23002905,0.23071192,0.23131857,0.23185935,6194410750767837184,4920395356814511,278612116862977212416
-1.491453e-05,-1.3390035e-05,-1.1992688e-05,-1.071309e-05,-9.5465998e-06,-8.4851471e-06,-7.5207704e-06,-6.6480931e-06,-5.859197799999999e-06,-5.1485893e-06,-4.5102355e-06,-3.9373154e-06,-3.4261486000000002e-06,-2.9713593e-06,-2.5669703e-06,-2.2092097e-06,-1.8937781999999999e-06,-1.6166717e-06,-1.3741102e-06,-1.1626356e-06,-9.7908515e-07,-8.201144e-07,-6.8347836e-07,-5.6648709e-07,-4.665897e-07,-3.8200896e-07,-3.1059537e-07,-2.5076926999999996e-07,-2.0084835000000003e-07,-1.5956457000000001e-07,-1.2562026e-07,-9.795072900000001e-08,-7.5567929e-08,-5.7626288e-08,-4.3388555e-08,-3.2239131e-08,-2.3591750999999997e-08,-1.7003563e-08,-1.2046196000000002e-08,-8.3853841e-09,-5.716021e-09,-3.8103898e-09,-2.4752295e-09,-1.5620759e-09,-9.5298306e-10,-5.5906163e-10,-3.1199037e-10,-1.6251313e-10,-7.5330269e-11,-2.8048103000000003e-11,-5.1915395e-12,2.7945547000000003e-12,3.7631717000000006e-12,2.5979567e-12,1.2126381e-12,1.6656679e-13,9.377059e-15,6.529213099999999e-16,2.7691182000000002e-15,1.2963579999999998e-14,6.0423471e-14,2.7994022e-13,1.2944068000000001e-12,5.9832804e-12,2.7659796000000003e-11,1.2788341999999999e-10,5.913119099999999e-10,2.7342437e-09,1.2643321000000001e-08,5.846212599999999e-08,2.7030677e-07,1.2495532e-06,5.7726003e-06,2.6601454e-05,0.00012130525,0.0005303485,0.0020320369,0.006075573199999999,0.013945988999999999,0.026201903999999998,0.042919362999999995,0.063976907,0.08919192,0.1183761,0.15135481,0.18797166,0.22808802,0.2715805,0.31833726,0.36825619,0.42124273,0.47720974,0.53607633,0.59776663,0.66220871,0.72932849,0.79907206,0.87136675,0.94614825,1.0233564,1.1029268,1.1847957,152405275379729072128,3507518739525679,366437574647833296896
-1.1554282000000001e-05,-1.0387043000000002e-05,-9.3179932e-06,-8.340346799999999e-06,-7.4464583e-06,-6.6326130999999995e-06,-5.8931623e-06,-5.2226126e-06,-4.6162128e-06,-4.0675743e-06,-3.5748784e-06,-3.1312682000000003e-06,-2.7341179e-06,-2.3798756e-06,-2.063592e-06,-1.7827731e-06,-1.5341581000000001e-06,-1.3147502e-06,-1.1217548999999999e-06,-9.526322500000001e-07,-8.049400799999999e-07,-6.7650012e-07,-5.6521848e-07,-4.6924306e-07,-3.871197e-07,-3.1681796999999994e-07,-2.5734896e-07,-2.0734925e-07,-1.6547945000000001e-07,-1.3080591e-07,-1.0232613000000001e-07,-7.9172037e-08,-6.053388e-08,-4.5682301e-08,-3.4025003e-08,-2.4982544999999997e-08,-1.807132e-08,-1.2858013000000001e-08,-8.9968211e-09,-6.1850674e-09,-4.1638518e-09,-2.7443533e-09,-1.7628453e-09,-1.1004569999999998e-09,-6.640895200000001e-10,-3.8496126e-10,-2.1152012000000003e-10,-1.0731123e-10,-4.7835093e-11,-1.6729003e-11,-2.8995472999999998e-12,1.2454548e-12,1.2044115e-12,4.0857296e-13,5.3403529e-14,1.0226386999999999e-16,3.4658867999999997e-19,5.146890100000001e-16,3.0798484e-15,1.5123333e-14,7.0930759e-14,3.2890272e-13,1.5212105e-12,7.0330258e-12,3.2517647e-11,1.5036166000000001e-10,6.9531473e-10,3.2154120000000004e-09,1.4869288999999998e-08,6.854685400000001e-08,3.1703405e-07,1.466514e-06,6.7815082e-06,3.1268818000000004e-05,0.0001423738,0.0006178393799999999,0.0023160742,0.0066793137,0.014786478,0.026984067999999996,0.043217610999999996,0.06328711599999999,0.086962325,0.11402449,0.14427793,0.17755106,0.21369349,0.25257263,0.29407053,0.33808125,0.38450881,0.43326455,0.48426284,0.53743128,0.59269296,0.64997803,0.70921985,0.77035426,0.83331907,0.89805358,0.96449819,1.032594,178237876744809447424,87902251683088,161064563517827317760
-8.3428643e-06,-7.4510384e-06,-6.635655e-06,-5.8924574e-06,-5.2164349000000005e-06,-4.6042407000000006e-06,-4.0505489e-06,-3.5518896000000002e-06,-3.1040991e-06,-2.7030371e-06,-2.3450157999999997e-06,-2.0266262e-06,-1.744398e-06,-1.4951927e-06,-1.2760181999999999e-06,-1.0840526000000001e-06,-9.166231500000001e-07,-7.7125668e-07,-6.4559471e-07,-5.3755361e-07,-4.4502582000000004e-07,-3.663111e-07,-2.9962302000000003e-07,-2.4349895999999996e-07,-1.9655970999999996e-07,-1.5750465e-07,-1.2528457e-07,-9.8832165e-08,-7.7333899e-08,-5.9957363e-08,-4.605569e-08,-3.5027141e-08,-2.6361109000000002e-08,-1.9619637e-08,-1.443141e-08,-1.048286e-08,-7.5135882e-09,-5.3022717e-09,-3.6848039e-09,-2.5124565e-09,-1.6794965e-09,-1.0968793e-09,-6.9830995e-10,-4.3167195999999996e-10,-2.5792943e-10,-1.4707395e-10,-7.921276e-11,-3.8893926e-11,-1.6553432e-11,-5.4798072e-12,-8.938848400000001e-13,1.0074844999999998e-12,3.8336146e-13,1.8261768999999998e-13,5.4300113e-12,8.7854554e-12,1.2990297e-11,1.7830718e-11,2.3097493e-11,2.8647134000000002e-11,3.4432556e-11,4.0560689000000004e-11,4.7660951e-11,5.881019499999999e-11,8.873146899999999e-11,2.0670181000000002e-10,7.3541619e-10,3.1710218e-09,1.4437507e-08,6.6520423e-08,3.0755625999999997e-07,1.4216718e-06,6.5662521e-06,3.022611e-05,0.00013718419,0.0005896446700000001,0.0021748135,0.0062232239,0.013805143,0.025303798,0.040708211,0.059878152000000004,0.08264658700000001,0.10885179,0.13834602,0.17099639,0.20668313,0.24529603,0.28673366,0.33090169,0.37771032,0.42707337,0.47890459,0.53312459,0.58964665,0.64838537,0.70925298,0.77215787,0.83700306,0.90368443,0.97208865,1.0420907,78162780458833084416,17538805018417,253512863049790717952
-3.0715419e-05,-2.7643977e-05,-2.4819735999999997e-05,-2.2223799e-05,-1.9846528e-05,-1.7674139e-05,-1.5694821999999998e-05,-1.3894393e-05,-1.226239e-05,-1.0785551e-05,-9.454693e-06,-8.2570966e-06,-7.1853527e-06,-6.228054599999999e-06,-5.3771282999999995e-06,-4.6233012e-06,-3.9576779e-06,-3.3727532e-06,-2.860693e-06,-2.4141273999999998e-06,-2.0267316e-06,-1.6923119e-06,-1.4049107000000002e-06,-1.1593437e-06,-9.506365999999999e-07,-7.742971800000001e-07,-6.2625228e-07,-5.0278704e-07,-4.0052853999999995e-07,-3.163861e-07,-2.4763456e-07,-1.9179175000000002e-07,-1.4678768e-07,-1.1105216e-07,-8.3019658e-08,-6.1276297e-08,-4.461350599999999e-08,-3.2018046e-08,-2.2623658e-08,-1.5727582e-08,-1.074327e-08,-7.2000304e-09,-4.723264e-09,-3.0225228e-09,-1.8786856e-09,-1.1283626e-09,-6.4878222e-10,-3.507877e-10,-1.7137184e-10,-6.8553614e-11,-1.4667995000000002e-11,8.889830300000002e-12,1.4724172e-11,1.1750046e-11,6.536885400000001e-12,2.6528848e-12,7.6700539e-13,1.3827676e-13,1.1274241e-14,1.3263501000000002e-14,6.0895515e-14,2.8055456e-13,1.2949421e-12,5.98269e-12,2.7653377e-11,1.2784901000000001e-10,5.9113573e-10,2.5846995e-09,1.1843238999999999e-08,5.4800651e-08,2.5627958e-07,1.2058656999999998e-06,5.6684438e-06,2.6450578999999996e-05,0.00012160624,0.00053697695,0.0021069971,0.0064347891,0.014747603,0.027307717000000002,0.044036148,0.06480495,0.089463267,0.11784307,0.14977256,0.18508543,0.2236264,0.26525311,0.3098343,0.35724809,0.40738294,0.46013698,0.51541665,0.57313568,0.63321412,0.69556183,0.76014569,0.82687789,0.89569705,0.96654372,1.0393647,1.1141069,434510224171573182464,1442115351524871,314050869387621629952
-9.951004e-08,-8.739843400000001e-08,-7.6532267e-08,-6.68091e-08,-5.813347e-08,-5.0414429000000005e-08,-4.3571837e-08,-3.7521988e-08,-3.2194013e-08,-2.7515922999999998e-08,-2.3422395000000003e-08,-1.9851848e-08,-1.6754248000000002e-08,-1.4075267e-08,-1.1767575000000002e-08,-9.7889738e-09,-8.1002549e-09,-6.6657532e-09,-5.4530463e-09,-4.4339311e-09,-3.5818248e-09,-2.8736835e-09,-2.2889805e-09,-1.8092697e-09,-1.418247e-09,-1.1021698e-09,-8.486079599999999e-10,-6.4699112e-10,-4.880478e-10,-3.6403606e-10,-2.6829283e-10,-1.950625e-10,-1.3985900000000001e-10,-9.869787800000001e-11,-6.8528344e-11,-4.6691086999999997e-11,-3.1188092e-11,-2.0377906e-11,-1.2997339e-11,-8.067979200000001e-12,-4.858966e-12,-2.8172941000000004e-12,-1.5639496999999998e-12,-8.2151862e-13,-4.0040692e-13,-1.7840820000000002e-13,-6.9485325e-14,-2.2193612999999998e-14,-5.0424517e-15,-5.123596599999999e-16,-4.861628599999999e-18,1.9136152e-17,9.598843900000001e-16,2.231334e-15,5.306219100000001e-15,1.2977659e-14,3.252796e-14,8.2592087e-14,2.0916822999999998e-13,5.2204253e-13,1.2852923999999998e-12,3.1987607000000004e-12,3.0357748e-12,1.3981573000000001e-11,6.4481641e-11,2.9763104e-10,1.3744876e-09,6.349423e-09,2.9335718999999995e-08,1.3554166e-07,6.261365600000001e-07,2.8940747999999996e-06,1.3290425e-05,6.0203758e-05,0.00025773532,0.0009473737599999999,0.002718027,0.0060763806,0.011248899,0.018289632,0.027185014,0.037892286000000004,0.050350526,0.064482968,0.080195831,0.09737476099999999,0.11587857,0.13552916,0.15609568,0.17726988,0.19862871,0.21958269,0.23932335,0.25683637,0.27113000000000004,0.28172218,0.28893937,0.29366579,0.29689193,0.29932020000000004,0.30129271,0.30295558,10115794542598961152,3054921113215509,68548822645265924096
-7.5249741e-08,-6.6176395e-08,-5.8026580999999996e-08,-5.0727669000000006e-08,-4.4207114999999994e-08,-3.839971e-08,-3.3236355000000005e-08,-2.8668162999999995e-08,-2.4637124e-08,-2.1090883e-08,-1.7983631000000002e-08,-1.5269461e-08,-1.2906059999999999e-08,-1.0858900000000001e-08,-9.0937184e-09,-7.5755028e-09,-6.2774632e-09,-5.1725126e-09,-4.236890000000001e-09,-3.4486874e-09,-2.7886573e-09,-2.2394532e-09,-1.7847319e-09,-1.4113259999999999e-09,-1.1068406e-09,-8.603861199999999e-10,-6.625174400000001e-10,-5.0498843e-10,-3.8078887e-10,-2.8384024e-10,-2.0894986e-10,-1.5181087e-10,-1.0869033000000001e-10,-7.6642332e-11,-5.3129249e-11,-3.616197e-11,-2.4133019e-11,-1.5755294e-11,-1.0039314999999999e-11,-6.2234038e-12,-3.7331037000000004e-12,-2.1603427000000004e-12,-1.1942932e-12,-6.2609798e-13,-3.0623425000000003e-13,-1.3821367e-13,-5.5682937000000004e-14,-1.8932795e-14,-4.8508307e-15,-7.543492500000001e-16,2.8652413999999996e-17,1.0727764e-17,2.6282443999999998e-17,1.1366386000000001e-15,2.8185786e-15,4.4681880999999985e-16,4.2966502e-16,1.7240819000000003e-15,1.1131308e-13,2.976934e-13,8.2308573e-13,6.509201299999999e-13,2.9769028e-12,1.3672429000000001e-11,6.2951428e-11,2.9026961e-10,1.3395963e-09,6.1853804e-09,2.8567947e-08,1.3195735999999998e-07,6.0942724e-07,2.8121312000000002e-06,1.2928795e-05,5.8544696000000005e-05,0.00025077514,0.0009290422400000001,0.0027270232,0.0062877429000000006,0.011981535,0.019955504,0.030247458999999997,0.042833874,0.057643547999999996,0.074559136,0.09341177099999999,0.11396804,0.13590596,0.15877403,0.18192618,0.20443249,0.22501341,0.24218839,0.25491732,0.26333621,0.26854136,0.27183005,0.27416578,0.27601826,0.27756905,0.27889694,0.28004902,0.28105946,8709635899560832000,981747943019986,128528665994362060800
-3.4345449e-07,-3.0315987e-07,-2.6682109999999997e-07,-2.3412895000000002e-07,-2.0479691e-07,-1.7855613000000002e-07,-1.5514618e-07,-1.3432483e-07,-1.1586232e-07,-9.953363699999999e-08,-8.5160175e-08,-7.2554111e-08,-6.1541047e-08,-5.194104e-08,-4.3626475e-08,-3.6458305e-08,-3.0307508999999995e-08,-2.5047742000000004e-08,-2.0584745999999997e-08,-1.6815874e-08,-1.3651252e-08,-1.1007267000000001e-08,-8.8173016e-09,-7.0099197e-09,-5.5311936e-09,-4.3297336e-09,-3.3604749e-09,-2.5842494e-09,-1.9678879e-09,-1.4827631e-09,-1.1042464e-09,-8.1233772e-10,-5.8960599e-10,-4.2162694000000004e-10,-2.9692357999999997e-10,-2.0536991e-10,-1.3917195e-10,-9.1763594e-11,-6.0201503e-11,-3.8111729e-11,-2.3445811e-11,-1.3975962e-11,-8.020955900000001e-12,-4.3978449e-12,-2.2744493e-12,-1.0832156e-12,-4.5616731e-13,-1.5854682e-13,-4.0133056e-14,-5.743857e-15,9.1171866e-16,1.0021795e-16,2.3856909e-16,1.4303968e-14,2.9221926e-14,5.5827824e-14,1.0112542e-13,1.7747453e-13,3.1096864999999996e-13,5.6608539e-13,1.1255667e-12,2.5775712e-12,7.0316083e-12,2.2682215e-11,8.3101647e-11,3.3083715e-10,1.3877851e-09,6.0295318e-09,2.6864626e-08,1.217912e-07,5.5787072e-07,2.5672166e-06,1.1810287e-05,5.3786453e-05,0.00023423505,0.0008923337699999999,0.0026623168,0.0061067762,0.011455313,0.018736407,0.027910196,0.038916343,0.051687687999999996,0.06615375400000001,0.082241084,0.09987237800000001,0.11896495,0.13942856,0.16116244,0.18405124,0.20795933,0.23272277,0.25813775,0.2839441,0.30980234,0.33526396,0.35974148,0.38250287,0.40274649,0.41981135,0.43343702,0.44381909999999997,15885467485977806848,2837919028441552,60255958607435931648
-2.7123657e-06,-2.4138487999999996e-06,-2.1426651000000003e-06,-1.8967789999999998e-06,-1.6744011e-06,-1.4737181000000002e-06,-1.2931061e-06,-1.1310293e-06,-9.8586213e-07,-8.562973599999999e-07,-7.4101962e-07,-6.3868285e-07,-5.4820607e-07,-4.6849200000000004e-07,-3.9848059999999996e-07,-3.3727393e-07,-2.8398618e-07,-2.3777953e-07,-1.979475e-07,-1.63796e-07,-1.3468567e-07,-1.0998309e-07,-8.9192781e-08,-7.1818792e-08,-5.7367685999999994e-08,-4.5465090999999996e-08,-3.5736263e-08,-2.7836962999999998e-08,-2.148344e-08,-1.6424616e-08,-1.2429715000000001e-08,-9.3062589e-09,-6.8903512e-09,-5.042694000000001e-09,-3.6445807e-09,-2.5987395e-09,-1.8272196e-09,-1.2653312e-09,-8.611263300000001e-10,-5.7519204e-10,-3.7592184e-10,-2.3972436e-10,-1.4835551e-10,-8.8486133e-11,-5.0297318e-11,-2.6742940000000004e-11,-1.293554e-11,-5.451565e-12,-1.8484992e-12,-2.9854117999999997e-13,3.1261477e-13,8.481239600000001e-13,1.8153087e-12,3.5356580000000004e-12,6.258765e-12,1.0151976e-11,1.5241501999999998e-11,2.1406071e-11,2.8409914e-11,3.5947736e-11,4.3688581e-11,5.1381383000000005e-11,5.9394195e-11,7.1450608e-11,1.077512e-10,2.6637372e-10,1.0081503e-09,4.4510725e-09,2.0579673e-08,9.5155245e-08,4.3971393e-07,2.0324001e-06,9.383081300000001e-06,4.3066212e-05,0.00019287658,0.00079106754,0.0026292811,0.006614494,0.013181864,0.022363766,0.03404656,0.048088665999999995,0.06435506099999999,0.082724433,0.10308884,0.12535166,0.14942545,0.17523003,0.20269088,0.23173817,0.26230506,0.29432723,0.32774195,0.3624873,0.39850138,0.43572145,0.47408334,0.5135209,0.55396511,0.59534323,0.6375776,0.6805845,69023980384023977984,15667510701081,51286138399136587776
